id	filename	md5	size	state
11be71b8-0e72-46f8-a966-2ec5cda576d2	TCGA-EE-A2GR-06A-11R-A18V-13_mirna_gdc_realn.bam	ab2f650a57b4f9d2266583a9b90ca9ab	255668592	released
99eada3c-21ef-4fa2-85e8-3375941b20db	nationwidechildrens.org_biospecimen.TCGA-FS-A1ZM.xml	c4a2e894231819e2a9075c754542b0af	64533	released
19feb54f-0749-433a-b522-8c634ec83fac	TCGA-SKCM.07a7dd62-8a55-4537-ab83-0b8ce24b0ad6.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	ab7987f15286ae82f225c3f4e506dfbd	9823948	released
31a2781e-2070-47d0-aa0b-30503fc028ca	0f055e01-74ea-4e11-8e8f-8c22b3048875.rna_seq.transcriptome.gdc_realn.bam	d8566f76a0eaff3fa88e5a6de0d6d1b6	20267638832	released
ed2567ed-4abf-48b8-a9c9-0b93c3cca0cf	824c685a-2a9a-4510-807f-770fe3790ec6.methylation_array.sesame.level3betas.txt	2a06ca12d7e0de046eb23dcae638e5ad	13131954	released
4d95c6da-0957-405e-84d1-babb0eb8c37e	TCGA_SKCM.4f611ffb-0a4d-4536-b144-c5d5a4f82dda.wgs.VarScan2.somatic_annotation.vcf.gz	d7fb583b99dc3e4d2eefbd1ca0879efd	11812607	released
b2cdbed0-e3d4-4509-8f15-c3b0d3741991	824c685a-2a9a-4510-807f-770fe3790ec6_noid_Red.idat	e38d285a52706e7f3cb8a5c1947f5381	8095336	released
92748007-5a0f-4ce6-a703-d00897b053de	906a04a2-6c49-4f38-b80c-7785db06b672.wxs.mutect2.raw_somatic_mutation.vcf.gz	341cf9d8784fd367a98942128207a41c	267980	released
fed2f73d-e840-4014-9db3-2d4e67f2b927	0f055e01-74ea-4e11-8e8f-8c22b3048875.rna_seq.genomic.gdc_realn.bam	5231b92026f89f63b27a03c6ac057eeb	9210002361	released
5e19feeb-8598-47ef-b468-db38d44abe6c	8de2d6f1-0138-4071-84cf-8d2ce97311c9.wxs.Pindel.aliquot.maf.gz	0b1a43ba321ec655ded8f10a77b6d693	41664	released
f416d22c-52c7-4b48-a805-d506d02357ec	ccfdc2a2-bb01-41c2-9ef1-98bbd1cfae22.rna_seq.transcriptome.gdc_realn.bam	9a6eb4e0542e58f1460ef3e07e45695e	12267746605	released
7d0be122-8310-4a6f-8839-a64e53b140fe	TCGA-EE-A185-06A-21-A20M-20_RPPA_data.tsv	bfac24b564ee1d84f698b3eea8bf27e6	22213	released
50c80f77-24a3-44c6-8f40-109f97e46de0	043b053f-5eaa-4e91-b748-301437fad667.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	bc38a9159859b53bde17c6e5f8a3ecff	73555459	released
41e59078-c559-448a-943c-a2a717819064	TCGA-EB-A3Y6.BD058487-A37C-4BB1-AC9E-FE492F83F0E6.PDF	803d3da7d9054cea0a3a9e66e0e101df	50963	released
835a9941-070d-4c64-9d7c-77dd301ec37d	TCGA_SKCM.17b08ad3-8629-4d0f-91f3-244abf492f0e.wxs.Pindel.somatic_annotation.vcf.gz	c8a2c3e5b3740ca678529bdd138b3c47	62012	released
636a6a20-48b8-48bf-97e7-9be8e43835aa	ed8e4d8c-0f58-48c7-818c-70854f7808f1_wxs_gdc_realn.bam	c870eb826b719112beee5b6a8792b6ed	18725888414	released
4356ee2e-4b0f-463a-bbca-98a0f84d8daa	TCGA-SKCM.5217ca98-a33d-4421-b882-353ddca7b5e9.arriba.rna_fusion.bedpe	1fec04aa725cf60f21669a3268178b7f	1869	released
c2983a51-1e28-4bd8-9e66-d2809b6ecd0e	TCGA-FS-A1ZM-06A-12D-A95D-36.WGS.RP-1657.bam	5975898164473ca63b6b10a0dbd98d1b	401571216520	released
ebf731b3-e1bb-461e-b391-48644be7ec22	TCGA-SKCM.cafa6b24-b8e0-41d7-a5f2-56014608ee96.ascat3.gene_level_copy_number.v36.tsv	cde3cab08b8ff850bfa8f0958035dbba	3445496	released
fa7c31c6-0ef6-4aef-af2a-12b3529f2285	RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_A10_1321032.birdseed.data.txt	ba269fc3c0181662e47ed9f8672b7912	20850928	released
fe28318c-9891-4e38-b82b-12d9f1fdf4d2	TCGA-SKCM.d1c4b211-5a8b-435f-b849-7ea9ec0d59d2.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
91d3bed5-c897-4d02-93db-2d17fa1aa77e	297799a1-1b0f-429f-81f5-d0928bec5343.wgs.gatk4.copy_number_variation.supplementary.tar.gz	75910d551d74c3e138c472ac0889adaf	280095661	released
77c4bc07-4428-4879-a984-2d6f72cb448d	aec10352-3065-450f-8483-8707dca5afe9.mirbase21.isoforms.quantification.txt	ee7ecc608ff8051ca1c92cc367105318	470752	released
839f8c34-1f98-4b06-bfb8-a0f742c9110a	5b8e52b9-374c-4767-9b88-8da2101d1668_noid_Grn.idat	d9184840c879f65abd23e322e00c2cae	8095229	released
624b887e-7369-4885-8fd5-d85233863938	nationwidechildrens.org_ssf.TCGA-EE-A185.xml	18ac667d8d49ca40691857c0a292cb28	15010	released
e98cffad-4a37-49b5-bad3-c7eb10f3839e	efba1812-4abc-4990-ba3e-8d7cbd8958ca.wgs.gatk4.copy_number_variation.supplementary.tar.gz	7a49c7b179b1ddef206b7c9fd46c44ae	279879084	released
8717dd50-fff9-458e-8947-03d632948f06	d056645f-4dd3-49f3-b0a4-2293e2b4d82c_wxs_gdc_realn.bam	12b6747f80290e52e1b0acad84d19825	9155669277	released
3a9fac6e-b037-4ba8-91db-964decbba6a6	TCGA_SKCM.3cb9958e-11b4-4bdd-8ad9-f04b4ea69454.wxs.VarScan2.somatic_annotation.vcf.gz	ca68a0293b059753c70e41a23837c9bc	928307	released
159ecac5-3788-4217-adcf-5dcb86aa0c5d	bceb667e-40fe-42f7-87fe-cf96732324ee.wxs.muse.raw_somatic_mutation.vcf.gz	1d28a7f13535cb210d079ea798c37fc6	34250	released
46ae56a3-ed6a-4dd7-8a38-5e13499c323e	0f475c0a-f244-42ac-b00e-e70f0b5e35a5_wxs_gdc_realn.bam	0caaa7b778ae4b15008b4230b97aa651	11929253137	released
a4a1d75e-ebc3-4123-9d0e-ea862052df7d	TCGA-FS-A1ZM-06Z-00-DX3.339CCE1D-3E08-481D-9FF6-2D0F99BE4DBC.svs	e68a10773af205ed34dd9ab9324f0e8e	1483977103	released
4e90129d-b207-4715-8a8f-b1ce04860ce2	0f055e01-74ea-4e11-8e8f-8c22b3048875.rna_seq.chimeric.gdc_realn.bam	c4f4e1427178e51802adc7e47e977e28	194647979	released
3a0630e6-e880-4a3a-ace5-23aba8ef1017	034df4c4-52bd-4025-aee4-ad630d0d00af.rna_seq.genomic.gdc_realn.bam	4356b94ef087d9ba07e59d23f1c4d764	7942859482	released
a4692359-f77d-4296-86ad-263656ca3c98	TCGA-FS-A1ZM-06A-01-TSA.B045F429-078B-4431-8691-3A9604B818CE.svs	153bb2667b7066bda614b60174bd44ba	253461121	released
e9d08332-5036-4be4-aaba-366483dbb55e	TCGA-EE-A3AH-06A-11R-A18V-13_mirna_gdc_realn.bam	858949117acaa36d19595350fbb232de	267426884	released
614b3326-3599-4cf6-9fb2-634a517132dd	ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_B05_896022.nocnv_grch38.seg.v2.txt	65faf74fdcb9e1b3704aa935f6ea7abc	25516	released
ca149aac-2e90-4f07-89b6-331ae91c0b05	b36aa990-40de-40c6-85d4-d63a4db74089.somatic_sv.vcf.gz	22d9b84ca1d89ab910dd051ac22759ca	53761	released
4da47874-5891-49ca-9baf-577929d453e1	81bbfc76-715c-47b6-aacc-65fce54e4b5a.wxs.muse.raw_somatic_mutation.vcf.gz	201ada3d06d3f3b8c4b33a6a839d71ec	59937	released
42e362f4-5296-4f80-ab3c-9c8984805696	4d1cf8b0-1495-4bb8-bee6-734a14e29550.somatic_sv.vcf.gz	bb377228e0c1e4a42c503929be9e8a1d	62836	released
cf54400f-7096-4dfb-8729-43039bacca57	0f055e01-74ea-4e11-8e8f-8c22b3048875.rna_seq.star_splice_junctions.tsv.gz	0c4ab2946ccc0e1859683facf4f8bc6b	2690128	released
8074e1ce-6e9a-46cc-8917-a12fbb73a8b0	TCGA-EB-A3Y6-01Z-00-DX1.95CD1743-DDC4-4ABF-8C48-1C93FEA54D13.svs	a5e27e4931aeac54240af4c8762269ab	785147981	released
0afb1b35-4ab5-4a02-b7b5-2d2827c8ffa4	c1314850-ab58-443e-bc61-d1879f2e10c8.wxs.aliquot_ensemble_raw.maf.gz	d109a52c0996215349b5a3b150eea2b2	279665	released
bdda07f8-e64c-4ae7-b45e-20f833a88b79	dbf6f3e2-baa1-488a-9897-9b0a1b794f22.wxs.pindel.raw_somatic_mutation.vcf.gz	0334e5d3cf108cf04a2b46409611290d	23830	released
99e6c41b-98cf-4720-8cca-d0afc5c6adc2	TCGA-FR-A8YE-10A-01D-A95D-36.WGS.RP-1657.bam	38ea59e0f9b4f336fdc9b2b1521279aa	142753272716	released
dd9bbc13-1c51-4a70-b315-0673fd109732	aec10352-3065-450f-8483-8707dca5afe9.mirbase21.mirnas.quantification.txt	316bffa56147b20cee7e3212d168d704	50467	released
0cd16528-7c88-423a-9656-d72981f895dc	TCGA_SKCM.ec5cb407-c813-4207-a292-dfd3d630c5f9.wxs.Pindel.somatic_annotation.vcf.gz	c0c01a8f3c64082c4d2cfb584ad3103a	46260	released
84b4c8cf-dcee-4a01-a617-1b70bfe68ce5	CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F02_1473962.birdseed.data.txt	1259e4d700428f4e6e7b6d063d76a9f1	20850944	released
7041e2c0-e041-41a4-95ba-ea079f0fd0c0	d76b7fcc-5e33-4664-a488-8d8926888a09.wxs.pindel.raw_somatic_mutation.vcf.gz	76279452c4929205105acc87ec29f0a1	20960	released
77bac74b-40d3-4b5d-9b34-d8163e3b9489	b8ac3f4d-393c-4d6b-a383-1347148760e5.rna_seq.augmented_star_gene_counts.tsv	caac4399ad78aecc1437e9f039f4c00c	4250636	released
d1d028fa-e476-4f66-b1fb-af318e4f1f50	e56536ac-6653-4052-a445-8e7bc2a71557.mirbase21.isoforms.quantification.txt	169759cd259bcd5ed44f20bf152dd752	323135	released
0d4559e5-6d6d-43af-aa19-2aeefdd0be30	TCGA-FS-A4F5-06A-11R-A25Z-13_mirna_gdc_realn.bam	0e356555da07e58ba79fce2062127f8b	186036161	released
b3c7ce82-0264-4729-bd10-0bf6f58eebc8	c3cd581e-ebce-4eff-8bda-63903805d617.rna_seq.genomic.gdc_realn.bam	f0cfb0f99d9331c0ec45f8d7dd90d879	8593191895	released
95b3f62a-44dc-444e-9723-0f3525846459	CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_F02_1473962.CEL	d2ab7fbc2dab2a20170ae643a20f7bb3	69086769	released
b6b221c2-b427-4296-902a-adf8987a3086	e35a8361-0a5d-4e4a-bf85-8a113fe40012.wxs.muse.raw_somatic_mutation.vcf.gz	c06833377b180a1ebb7089159a12ef59	62965	released
9d6b29aa-abc7-4840-a0c9-a7e9bb1c5aba	TCGA-SKCM.8305be5c-b497-48a2-bf98-c30a96714eb5.gene_level_copy_number.v36.tsv	d970fe2a1c9071935f5a4ce27074ceef	3446989	released
7c631ebf-e4d5-4f85-86b7-52dad8fab42d	21140d88-e837-4edf-b28d-8dff3fa67e8d.somatic_sv.vcf.gz	1d7c9c50953c6c50cda9651e18be11e5	36490	released
3283be7e-12f6-4654-bb87-23286d3620af	TCGA-EE-A2GL-01Z-00-DX1.31E43C43-C18B-4AE7-8AB7-7815718ED76D.svs	f424a42663036345d2a6ecf240167f62	2854528013	released
9ad6038c-93c5-492e-ac27-054cee90a03f	TCGA-FS-A4F5-06A-01-TS1.E1681485-57CB-4102-8B6F-94C411270651.svs	0356fdfa679bdf24d18628681f131e0d	77215451	released
1178bb54-1849-4ada-bd19-26bf48f6e6dd	aeac620f-5864-4faa-a6ba-9f51094a02a5.wxs.aliquot_ensemble_raw.maf.gz	d134bfce58f9e693bfddcdfa686b4ad1	303268	released
c7f41b20-6168-4840-bac8-8909be6bb14e	TCGA-D3-A1Q1-06A-02-TSB.BAF96FB7-457C-46DE-8200-AA8F025EAB9F.svs	2112cfa1ea78d9c26e4acf1bec746f7c	196418279	released
e0cdd35e-4fbb-4bad-9955-11154d731341	TCGA-SKCM.8305be5c-b497-48a2-bf98-c30a96714eb5.ascat3.allelic_specific.seg.txt	caab03b2dc2e0817862df30fac99590e	11160	released
07d465c0-c29d-4135-838e-40ceaaa4deff	TCGA-WE-AAA4-06A-12D-A95D-36.WGS.RP-1657.bam	ca8e3cfd3150a41f64954e7fdff3520b	386438920902	released
6585b29d-d24f-4f01-b183-7b9bd2a34ae8	6714bbe8-5427-45ae-ad9d-6ba023ecc53d.wxs.Pindel.aliquot.maf.gz	61beac0098a659c10943967f92db6657	16965	released
2980798d-7e4e-4e3b-8796-af93c8fbbf7c	d094d73e-314a-4b98-a97b-ea489b2d46e8.wxs.pindel.raw_somatic_mutation.vcf.gz	b516e1292ad1168f307f3975167f24ba	23228	released
047d16bf-17aa-4928-a7d0-6d53f46f6269	TCGA-SKCM.df896b26-69cb-44c1-aeb8-ce4a31f36918.absolute_liftover.gene_level_copy_number.v36.tsv	d890f56744523e57455416295f122c2d	3437018	released
f0950e24-12d1-4136-bace-f1852ea91961	a5497636-efff-482e-b4a4-92fb966bf686_wxs_gdc_realn.bam	005d829bc125c6bb459557d6ab261ded	12475274948	released
d7a57157-57de-4429-bdee-4663c71e2889	TCGA-SKCM.b36cb3d2-ba02-44a6-9a22-9a1358406d46.ascat3.allelic_specific.seg.txt	36c25275fb5ab542ea97fe26a7edb7df	2114	released
2ddfeaf6-fd88-4add-864f-a50625e2112f	35b4f93d-ca37-43f1-b9bf-8530547303ef.mirbase21.mirnas.quantification.txt	c68ae7457e1767e128ed78eace48ada5	50545	released
d956dc27-4b8b-4303-94a0-38e2293edbc6	nationwidechildrens.org_clinical.TCGA-WE-AAA4.xml	4f2ab4859ec5aa8ead87d2da253b35c6	74195	released
a0af5fc3-ad14-41c7-863b-023043117a46	d01c051c-dfae-48ea-87bb-0fe7d059687a.wxs.varscan2.raw_somatic_mutation.vcf.gz	f330ed107fae65ce99acaffb0ff23d6b	27872	released
6bdef93b-58e8-4516-9aa0-16e9e5293e60	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_D02_1362520.grch38.seg.v2.txt	496296fb58644f48eb1ed3462fa54973	24172	released
2f70cbd0-4a74-4fb8-9a46-81233725d4df	080c88e8-aacc-40b2-ad57-de09483111b1.wxs.varscan2.raw_somatic_mutation.vcf.gz	fea5614ddf8dcf7ad2b55f6ed3c3dcaf	61700	released
a614b99c-ae33-4fe8-9210-b516d98fe6f3	ee0e68bf-7fa0-4edc-a9df-30a63c2db34a.rna_seq.chimeric.gdc_realn.bam	a57c272d203ae58eb9bc4309b7d0a837	100547579	released
1fde8117-0995-47a0-ad6b-6472d4436eeb	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_D02_1362520.nocnv_grch38.seg.v2.txt	a2bb17878fd76c16b7ed93a5acdad201	2628	released
ac236aff-d5ce-43f2-a9a0-5ee9f0d288ad	TCGA-EE-A2GS-06A-12D-A95B-36.WholeGenome.RP-1657.bam	910bf0de191b152b06668e353464cbea	310438853964	released
f787f591-0c2d-4205-8a6d-2928c3812dce	f6f47e54-6d9c-46b3-b8ab-30b9f2afb614.methylation_array.sesame.level3betas.txt	b1438e950590f4ca973123093da5e071	13107947	released
85415aa6-d565-44ea-a2ed-84766fcce973	c5bda378-9281-4917-a044-f7a75ca69942_noid_Red.idat	344533a71a40f6ce71a1fa626821d009	8095258	released
8ce67714-4ec0-41b1-8d8b-c7dc2ca5484a	8a553338-c31c-4604-8b1e-91fb115ee0a2.wxs.pindel.raw_somatic_mutation.vcf.gz	8d2ffa828e40b7b0242672af70fc459d	21280	released
b0750534-523e-443d-9964-c2f48c4b9ace	TCGA-SKCM.c3479a24-e822-466d-a544-b0486a885bbe.gene_level_copy_number.v36.tsv	2c95ebebd540ea3ebc1f5bb4f04cd9fe	3446911	released
2cb8acbc-3351-4952-b279-7b5c66cac0ab	TCGA-SKCM.d5e08402-0eb7-4731-98c4-0e50815f83da.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	e9290aeebb6b74d16186ebcf2ddb1c20	5821333	released
5a194844-3914-4429-a0c6-bf24b888de89	TCGA-FW-A5DY-06A-21-A443-20_RPPA_data.tsv	99ed15b9f554028a10475ffcb85d3423	22088	released
ce659adc-8384-42c0-b09d-349b2f8f9303	TCGA-SKCM.556ac4ea-0744-487a-9046-b8dbbb7e4f09.wgs.varscan2.raw_somatic_mutation.vcf.gz	7ea9c37002f2f40c645cce43aba3eef2	1723150	released
ff25a90e-01bb-4b25-a323-ac8c13311332	nationwidechildrens.org_clinical.TCGA-IH-A3EA.xml	31c4532641c34a5470b86020f08107b4	33835	released
0d2258fe-898b-4b08-884b-a3d3be010124	4fefed87-3787-4fa5-b3fc-e92987733f49.wxs.muse.raw_somatic_mutation.vcf.gz	0560325561b601ecb8221dcd6ed8e8e0	104768	released
c9556b89-7ff8-47f3-9aa7-478d4e2efba2	c52d39b7-3811-41e5-bdc8-9ed59632a903.rna_seq.star_splice_junctions.tsv.gz	8d8b9fd0ebc648cfbf5ab3489599df7e	2660083	released
03c80a47-35d0-4972-871a-d448f4e80b08	c16119f6-8efa-413a-9632-e6679db0a3e8_wgs_gdc_realn.bam	1b2f443c8eeca1f72c4342ddbc895d82	122019874824	released
8bad62ea-2f45-4679-9599-0e6f6be72645	c5e09ad2-1f0b-4ea3-9565-a1664f1bb468.rna_seq.star_splice_junctions.tsv.gz	05f0910b3b4c091359c75273d22cc181	1828001	released
d9dbb01d-86dc-4ce4-9367-f9e6a348d1ab	TCGA-EB-A4XL-01A-21-A443-20_RPPA_data.tsv	e3395770c18f27d684e2fa785189f8ae	22110	released
b6737e7d-6cc6-4ac1-927c-aa6b694eb234	06bc4bb6-24cd-4bc2-af6c-468c37ec5d48_wgs_gdc_realn.cr.igv.reheader.seg.txt	72e1315f915cab8d9f6a891321e3e7e0	77729	released
341f4719-aae1-4e1f-b8e5-9c576cd26d34	COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E01_955634.CEL	87730c96bf02148b61c379e9623908ed	69092193	released
fe735dbc-ec32-4d63-9143-6caac4a25fde	66508baa-e14d-4c03-ba4d-3e0dc2adfc8a.mirbase21.mirnas.quantification.txt	c1d2a2fb74890eb6d9965235c6a68973	50418	released
c294e4a4-4c7c-45fd-8d24-d2447694732a	nationwidechildrens.org_clinical.TCGA-DA-A3F2.xml	7a1e33c80fbc29aadb27cf27aca96473	56425	released
de7ed5a7-fde7-4445-b96a-71202e2d3633	TCGA-IH-A3EA-01A-21-A241-20_RPPA_data.tsv	0062d6f4bf8fc12606a966256310c129	22105	released
c68a0e12-77f2-4c7a-bf16-da985e1a5d34	8f80ade4-43ce-4ea9-a226-fcc8a0f34b96.wxs.muse.raw_somatic_mutation.vcf.gz	2148855b1f19d6d76a3975523a3bf2e1	22293	released
65fe11e6-4faf-4510-a77a-72ae4c4f147c	69afd854-abd6-436f-9695-32c70829a786.methylation_array.sesame.level3betas.txt	446c0d4f1999baa8104a650669584f30	13102749	released
7275c9b2-591e-4870-950f-1c73a518b6b2	TCGA-SKCM.780884ab-4f87-4de5-8202-9e4215d24e85.star_fusion.rna_fusion.bedpe	649a800461d63d85cc3b898b9a5eff39	2606	released
8b533e87-f559-44ae-a9a6-5a0ca96998ca	TCGA-SKCM.c7deb645-58b3-4785-a12f-0963991d3cf5.ascat3.gene_level_copy_number.v36.tsv	e6be0205d7faa155a140131cf4dc0054	3445505	released
9ce85b0b-b03d-495e-ab25-2ecb4dbec4f5	1b875569-40a8-48b1-8083-289689790d30.wxs.aliquot_ensemble_raw.maf.gz	398dc9d8b39797fb1b4434aae7308ba2	405462	released
13be103a-a1f4-408c-8160-424ca7873acb	ce46ec30-df27-4917-bac9-79e98381e5da.wxs.muse.raw_somatic_mutation.vcf.gz	4663aedea7ccca27022c4055b9c45f3a	50694	released
40bcb89b-3f07-49a9-9bbc-280e4a0e4a41	TCGA-IH-A3EA-01Z-00-DX1.4CB876AA-E46B-4C4C-B6B3-3EF3C4525E7F.svs	e352b7930f12b2865a0f438209f45c84	2434413167	released
c1b1b7d0-5c0a-465e-96b5-d5c72c10cfff	5b2909e4-de54-411a-8377-b6b2c4e2c514.wxs.VarScan2.aliquot.maf.gz	f9ff55097753c809a955755853dcafcd	487707	released
be6be26b-3961-4bd3-8a3b-e213165cf60e	SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_B04_1464562.nocnv_grch38.seg.v2.txt	25f5ae3d8d9236b45f9bf019fa8a6af7	4006	released
904305b9-ddab-4f58-8cba-5fa064ebb87c	3073c410-3a7e-42e4-a67a-3884840c49f4.rna_seq.augmented_star_gene_counts.tsv	f1179b47b7b82634b1f6c29fa41db317	4239203	released
25ed9d1d-884e-4854-8594-31af8c455f6a	COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_G01_955620.CEL	2674e8fce11ae3abb3249f2e94097981	69083765	released
46b7472d-58b9-42b6-a904-c558b495e9eb	TCGA_SKCM.a7ae0050-0a40-40d5-a76e-e75114b0da84.wxs.MuSE.somatic_annotation.vcf.gz	378f72dad35fa1239e31eb478b1e679e	1589353	released
58233324-7a47-4a2d-8a56-e49f76d123fc	RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_H05_895728.CEL	487469b197b2599b8326bfcc9d464780	69108185	released
7e59e1e7-2758-4673-9d1e-07a667c2b033	TCGA-SKCM.0f77fe1c-44c5-48c9-b60d-7413f626a96a.ascat3.gene_level_copy_number.v36.tsv	c2b359dcac8951bfd2a378e376c2e04f	3445505	released
dd096b06-ebb9-4841-ba82-b3bead745632	TCGA-SKCM.23800382-5d1e-4136-8c1b-3d598e3d693c.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	6fb97c22adfe8537aaaaed6231c6f55a	6914447	released
0714511f-9ac1-4da0-87d2-5f76198a0192	844fd298-37c5-4a2f-9f7e-4c09e95c6619.wxs.MuSE.aliquot.maf.gz	6d3c2fcda454615e20e6473b7d3375e3	765833	released
3950fd4c-99fc-46fa-9ada-7be3ab1bbad8	b1ebb4e7-adae-421d-9b38-a7e7394f0c31.wxs.MuTect2.aliquot.maf.gz	bd5e2bac428bf40987b510ef0f679f1c	917665	released
77c4a2f1-1ec4-4bbb-bf9c-ec16efa3eebe	TCGA-SKCM.0f77fe1c-44c5-48c9-b60d-7413f626a96a.ascat3.allelic_specific.seg.txt	da5e3008824dc4049a7d1ea49b6717d2	1711	released
60b3db78-eb2d-4a49-b4b1-4e6768ae8a56	b505214d-270a-445b-b82d-c8d9285098cd.wxs.Pindel.aliquot.maf.gz	cc55557ba547c8b5778abf7d917583a0	30098	released
11305f3a-3011-41b6-ae67-189cddd002cf	733ad89a-8fd6-4293-8a62-ab83f1d1e8c7_wxs_gdc_realn.bam	4fc449ecfe9971387ae3d76f518af242	10431900256	released
5db4a36c-2a1b-4eb8-a73a-f4308f5f4105	c65f2e59-09a5-4686-9eb6-7899c5e77950.mirbase21.isoforms.quantification.txt	6d1706cb8451a12a5c14ab016f38859b	202476	released
2ee736d4-8fea-4eb9-b8e6-bd2a26b37f21	TCGA_SKCM.a1e1a72a-b91b-4725-97e8-90ae49b2effc.wxs.MuTect2.somatic_annotation.vcf.gz	cf0a9bdf7ece72c2a8e143e642702066	10446522	released
22373d6d-95eb-4be4-b4f9-59931b31002c	adedbba0-93bb-4907-9ccb-9575af710dda.wxs.aliquot_ensemble_raw.maf.gz	69db91740e67dd030180613d943a6bbf	59215	released
f89456a0-2a4f-4dd4-9777-9ce1fe017c4c	TCGA-SKCM.c3479a24-e822-466d-a544-b0486a885bbe.ascat3.gene_level_copy_number.v36.tsv	d930af75c08bb99a67db2ece6b3e6cb6	3445493	released
8812e74f-3c9f-4fcb-b501-8dfcc1cd9cdd	CACTI_p_TCGAb_392_393_394_NSP_GenomeWideSNP_6_E10_1474006.birdseed.data.txt	79c36974a807822aae8412fbf019174f	20850944	released
db1d223c-7f33-493f-8fa1-51db058bbfa1	e12ed261-55fa-4a24-93fb-eabeda863305.rna_seq.augmented_star_gene_counts.tsv	4118c37ba865b8e6d017b5398fd11a61	4237425	released
4d75ec26-b48f-4ca9-a1b9-4a519ee7d3aa	c5e09ad2-1f0b-4ea3-9565-a1664f1bb468.rna_seq.augmented_star_gene_counts.tsv	bf1ebd150e5584e95b6a19a9921d792b	4199414	released
20ef12ad-631d-416a-b000-753e212004ef	c52d39b7-3811-41e5-bdc8-9ed59632a903.rna_seq.chimeric.gdc_realn.bam	85f1494ae9c345d2dd94bf8ac9c9b980	182864203	released
616df6c1-09fd-482a-af80-4936fa6c56c5	TCGA-SKCM.0f77fe1c-44c5-48c9-b60d-7413f626a96a.ascat2.allelic_specific.seg.txt	fe61e2ee28399bd457ee22f862657b04	8523	released
3e3bd857-f540-4799-bbd6-251af1139366	TCGA-SKCM.7137fce3-2bc3-4ce5-a3ef-a747a28d0f49.star_fusion.rna_fusion.tsv	55b8d051a364a93f20eef9e87dc3169e	2118	released
29fe12e9-60b3-4c71-bf86-b377ea75c046	6a79f6c7-4cab-4fdb-b3da-ffe1591a790c.methylation_array.sesame.level3betas.txt	21a22b8d3305eac674f96d907b0da2a1	13205568	released
fc7332fc-5c1f-4f95-bb00-21aebee91142	TCGA-SKCM.0f77fe1c-44c5-48c9-b60d-7413f626a96a.gene_level_copy_number.v36.tsv	fb130b99c59dd98e9d94efe491d874e5	3446831	released
7298af3b-c240-455d-a641-252c3bb71b64	TCGA-SKCM.c1cc8b93-71f0-4c84-96e7-8c8c6958addb.star_fusion.rna_fusion.bedpe	ba7396b295ae6e7b68f0a964dd311165	766	released
fcd3af9b-693a-4b74-8823-1b863ea699ac	RETCH_p_TCGA_180_SNP_2N_GenomeWideSNP_6_G05_895744.nocnv_grch38.seg.v2.txt	47d87475139435b7bd25b904801d0099	47508	released
53b5d067-f642-4f35-9081-4aff7f610a4b	TCGA-SKCM.b75abc07-64a8-4795-aaeb-2a60866a422e.arriba.rna_fusion.tsv	d6a9435badbf5bafaf83d0393b8ef58b	12488	released
ff327399-14e8-4926-a7f9-27318dc5dd76	2bd0477f-40af-4969-9291-c05ab3d55268.rna_seq.augmented_star_gene_counts.tsv	5fcb058361c9835ec7ea696fe20d03f5	4244005	released
a15432a3-86e2-4ee3-8173-1d63a41cf350	adedbba0-93bb-4907-9ccb-9575af710dda.wxs.aliquot_ensemble_masked.maf.gz	83ed1f0b5560b766b7adf21222238975	1143	released
eb4a79a6-ed23-4526-99fd-5246aa83b182	nationwidechildrens.org_biospecimen.TCGA-DA-A3F2.xml	48e8cd1fbdada8ffc2b876bca71a82fd	54351	released
c932d0bd-548c-4776-a36b-5e932dee2b56	32c81d6e-aeb4-4760-9ecd-030787e4403f.wxs.VarScan2.aliquot.maf.gz	3f072e3ff762777048ac820d511621dd	54498	released
8273a235-8f07-47cc-9a2a-65a6993c4a41	TCGA-FS-A1ZN-01Z-00-DX4.06F2FBB4-52C0-42C2-A497-3F65EEAFE5BE.svs	4f90fa6ad7c894d7a776834627e62634	2363437231	released
6a8828a4-44cd-455c-b06c-08038c7be9dd	TCGA-EE-A29L-06A-21-A20M-20_RPPA_data.tsv	cd6ed10003edaf90f1a583ebd3951b81	22253	released
